frame,backend,bond_dim,energy,abs_energy_error,within_dmrg_tolerance,dmrg_seconds,max_result_mps_bond,sweep_converged,reached_max_sweeps,sweep_limit_reached_without_convergence,sweeps_requested,sweeps_completed,sweep_energy_tolerance,last_sweep_energy_change,final_sweep_noise,sweep_energies,per_sweep_seconds,system,dataset_tag,fiedler
HCT_Nover2_Comm,block2_pauli,4,-107.5343264519687,0.04730847021373563,False,0.39463270799751626,4,True,False,False,100,4,1e-06,5.59543565259446e-07,0.0,"[-107.53486100369362, -107.53427072156428, -107.53432589242513, -107.5343264519687]","[0.12704658399889013, 0.07466304099943954, 0.0699097089964198, 0.06965704200410983]",N2_corr,HCT N/2 Comm,False
HCT_Nover2_Comm,block2_pauli,5,-107.5376387488858,0.043996173296633856,False,0.8468064999979106,5,True,False,False,100,8,1e-06,1.5537806064003234e-07,0.0,"[-107.54033493484596, -107.5346391627688, -107.5358673890886, -107.53627029604553, -107.53751808830171, -107.5375370766674, -107.53763859350774, -107.5376387488858]","[0.13403166700300062, 0.07577345799654722, 0.15579650000290712, 0.08010466700216057, 0.07489204200101085, 0.08192074999533361, 0.10711491700203624, 0.07772116600244772]",N2_corr,HCT N/2 Comm,False
HCT_Nover2_Comm,block2_pauli,6,-107.55684993985705,0.02478498232538584,False,0.6885077920014737,6,True,False,False,100,7,1e-06,8.379235225675075e-07,0.0,"[-107.54999420807084, -107.55365817991657, -107.55582898185638, -107.55678273592929, -107.55686073609158, -107.55684910193352, -107.55684993985705]","[0.1444831249973504, 0.08256200000323588, 0.08247233300062362, 0.08147958300105529, 0.07748775000072783, 0.08234324999648379, 0.07721858299919404]",N2_corr,HCT N/2 Comm,False
HCT_Nover2_Comm,block2_pauli,7,-107.56216437285849,0.0194705493239411,False,0.649877750001906,7,True,False,False,100,6,1e-06,8.084313094514073e-07,0.0,"[-107.55567239818222, -107.56053557552963, -107.56211623180798, -107.56211486808459, -107.56216356442718, -107.56216437285849]","[0.158345374999044, 0.09200862500438234, 0.08692383299785433, 0.0872150419963873, 0.08385541600000579, 0.08435741600260371]",N2_corr,HCT N/2 Comm,False
HCT_Nover2_Comm,block2_pauli,8,-107.56395843706585,0.017676485116581375,False,0.5590592919979827,8,True,False,False,100,5,1e-06,2.35851899788031e-07,0.0,"[-107.55990428561023, -107.56299699803037, -107.56387035177215, -107.56395820121395, -107.56395843706585]","[0.14651366700127255, 0.08449404199927812, 0.08315716600191081, 0.101284417003626, 0.08868012500170153]",N2_corr,HCT N/2 Comm,False
HCT_Nover2_Comm,block2_pauli,9,-107.56615683216853,0.015478090013900214,False,0.8690446250038804,9,True,False,False,100,7,1e-06,1.519366321645066e-07,0.0,"[-107.56309213315023, -107.56534985948723, -107.56606492484343, -107.56615683811424, -107.56615788895641, -107.5661566802319, -107.56615683216853]","[0.18347129200265044, 0.11028662500029895, 0.10599254199769348, 0.10592037500464357, 0.10277245799807133, 0.10200641600386007, 0.10249320799630368]",N2_corr,HCT N/2 Comm,False
HCT_Nover2_Comm,block2_pauli,10,-107.56816709618519,0.013467825997238947,False,0.6896299590007402,10,True,False,False,100,5,1e-06,3.1942423106556816e-07,0.0,"[-107.56418940262851, -107.56717558032472, -107.56792792001042, -107.56816741560942, -107.56816709618519]","[0.187642249999044, 0.12114870799996424, 0.1095517919966369, 0.10951766700600274, 0.10851074999663979]",N2_corr,HCT N/2 Comm,False
HCT_Nover2_Comm,block2_pauli,12,-107.57459946541091,0.007035456771518511,False,0.7444997500060708,12,True,False,False,100,5,1e-06,1.5765489536079258e-07,0.0,"[-107.57217464452512, -107.57404150700359, -107.57450671818017, -107.57459930775602, -107.57459946541091]","[0.1900960839993786, 0.13525920899701305, 0.12109325000346871, 0.12463683300302364, 0.11959533299523173]",N2_corr,HCT N/2 Comm,False
HCT_Nover2_Comm,block2_pauli,14,-107.57678521585564,0.0048497063267944895,False,0.894920083002944,14,True,False,False,100,5,1e-06,7.666816088658379e-07,0.0,"[-107.57493934524116, -107.5765404652605, -107.57666268851906, -107.57678444917403, -107.57678521585564]","[0.1952380419970723, 0.17025366699817823, 0.1548789590015076, 0.16267708400118863, 0.15942083300615195]",N2_corr,HCT N/2 Comm,False
HCT_Nover2_Comm,block2_pauli,16,-107.57814244216117,0.0034924800212650098,False,0.9188135000003967,16,True,False,False,100,5,1e-06,4.7035193517785956e-07,0.0,"[-107.576523935253, -107.57810898819255, -107.57813112364866, -107.57814197180923, -107.57814244216117]","[0.21665199999551987, 0.17243604200484697, 0.16056087499600835, 0.15505475000099977, 0.1606994579997263]",N2_corr,HCT N/2 Comm,False
