frame,bond_dim,energy,abs_energy_error,within_dmrg_tolerance,dmrg_seconds,max_result_mps_bond,sweep_converged,reached_max_sweeps,sweep_limit_reached_without_convergence,sweeps_requested,sweeps_completed,sweep_energy_tolerance,last_sweep_energy_change,final_sweep_noise,sweep_energies,per_sweep_seconds,dataset_tag,fiedler,backend,system
seniority_Nover2,14,-107.65241093418473,0.0017115133378098335,False,0.953949292001198,14,True,False,False,100,8,1e-06,1.9977619558630977e-10,0.0,"[-107.65134575384407, -107.65218111148698, -107.65219007382463, -107.65220166841755, -107.65240317142394, -107.65240317176068, -107.65241093398495, -107.65241093418473]","[0.14021725000202423, 0.10788991700246697, 0.10987929199473001, 0.10951283299800707, 0.12181366699951468, 0.11221020799712278, 0.10784091700043064, 0.10880008300591726]",Seniority N/2,False,block2_pauli,N2_eqm
seniority_Nover2,16,-107.65301897913413,0.0011034683884076912,True,1.0144667080021463,16,True,False,False,100,8,1e-06,1.8474111129762605e-13,0.0,"[-107.65198080258429, -107.65283736720946, -107.65288759497926, -107.65288759497989, -107.6529990402241, -107.65299904023247, -107.65301897913395, -107.65301897913413]","[0.16010787500272272, 0.11452220800128998, 0.12456779200147139, 0.11365337500319583, 0.12732979200518457, 0.11536229200282833, 0.1144837500032736, 0.10896458299976075]",Seniority N/2,False,block2_pauli,N2_eqm
HCT_Nover2_Comm,1,-107.53320237350175,0.12092007402078764,False,0.6118979579987354,1,True,False,False,100,7,1e-06,1.4210854715202004e-14,0.0,"[-107.64167037537268, -107.53320249752905, -107.53320237350621, -107.53320237350175, -107.53320237350175, -107.53320237350177, -107.53320237350175]","[0.1163334169978043, 0.07447362500533927, 0.06658783400052926, 0.06835445899923798, 0.07892849999916507, 0.06936141699407017, 0.06619979200331727]",HCT N/2 Comm,False,block2_pauli,N2_eqm
HCT_Nover2_Comm,2,-107.59777222805586,0.05635021946667962,False,0.5328002499954891,2,True,False,False,100,7,1e-06,3.3942484378712834e-09,0.0,"[-107.6448235574131, -107.59712626943556, -107.59777308795441, -107.59777305324573, -107.59777223143493, -107.59777223145011, -107.59777222805586]","[0.11014883399911923, 0.06395650000195019, 0.06276516600337345, 0.061369292001472786, 0.058264999999664724, 0.058449750002182554, 0.055019874998833984]",HCT N/2 Comm,False,block2_pauli,N2_eqm
HCT_Nover2_Comm,3,-107.60596595405912,0.048156493463423544,False,0.6114616249979008,3,True,False,False,100,7,1e-06,1.7860770640254486e-09,0.0,"[-107.64610323750972, -107.60414250871736, -107.6059805825588, -107.60598134041017, -107.60596595475334, -107.60596595584519, -107.60596595405912]","[0.11181791600392899, 0.06202016700262902, 0.0721386250006617, 0.08561929099960253, 0.07356958400487201, 0.06803366600070149, 0.0762036249943776]",HCT N/2 Comm,False,block2_pauli,N2_eqm
HCT_Nover2_Comm,4,-107.61616125650283,0.03796119101970419,False,0.6189319589975639,4,True,False,False,100,7,1e-06,3.308471718810324e-09,0.0,"[-107.64822815889862, -107.61503195380001, -107.61617436718424, -107.61617505150954, -107.61616125637347, -107.6161612598113, -107.61616125650283]","[0.12179200000537094, 0.07826587500312598, 0.07358654199924786, 0.06927437499689404, 0.06733545900351601, 0.07162383400282124, 0.07985775000270223]",HCT N/2 Comm,False,block2_pauli,N2_eqm
HCT_Nover2_Comm,5,-107.6236436125848,0.030478834937738952,False,0.65126187500573,5,True,False,False,100,7,1e-06,3.556436070084601e-07,0.0,"[-107.64822815889862, -107.62355171248245, -107.62364570012349, -107.6236457001246, -107.62364396822866, -107.62364396822841, -107.6236436125848]","[0.12675958299951162, 0.08791308299987577, 0.07851862499956042, 0.07590841600176645, 0.07566066599974874, 0.07998174999374896, 0.06907454199972562]",HCT N/2 Comm,False,block2_pauli,N2_eqm
HCT_Nover2_Comm,6,-107.63196714384796,0.022155303674580296,False,0.7407591250012047,6,True,False,False,100,7,1e-06,3.476802135082835e-08,0.0,"[-107.64825198640304, -107.63139437017364, -107.63194920723663, -107.63194920723646, -107.63196710908022, -107.63196710907994, -107.63196714384796]","[0.13923420799983433, 0.10510495800554054, 0.08839924999483628, 0.08394391700130654, 0.09472637499857228, 0.09161024999775691, 0.08101199999509845]",HCT N/2 Comm,False,block2_pauli,N2_eqm
HCT_Nover2_Comm,7,-107.63671424127865,0.017408206243885616,False,0.8287087499993504,7,True,False,False,100,7,1e-06,8.654463101720467e-08,0.0,"[-107.64856763469655, -107.63590631337095, -107.63661872437896, -107.63669670047281, -107.63671326988293, -107.63671415473402, -107.63671424127865]","[0.15681533399765613, 0.1142062500002794, 0.09307224999793107, 0.104286082998442, 0.09968299999309238, 0.09987333299795864, 0.10060370899736881]",HCT N/2 Comm,False,block2_pauli,N2_eqm
HCT_Nover2_Comm,8,-107.63991443273254,0.014208014790000334,False,0.8151927500002785,8,True,False,False,100,8,1e-06,1.544889300930663e-07,0.0,"[-107.64887110920006, -107.63996540843301, -107.64023208233343, -107.64023735428319, -107.64016252579238, -107.64016282457496, -107.63991427824361, -107.63991443273254]","[0.1468094160009059, 0.08410258300136775, 0.08600616600597277, 0.08499537500028964, 0.08522416600317229, 0.09454625000216765, 0.08687225000176113, 0.0842660829948727]",HCT N/2 Comm,False,block2_pauli,N2_eqm
HCT_Nover2_Comm,9,-107.64128694343037,0.012835504092166161,False,0.9236921249976149,9,True,False,False,100,8,1e-06,4.428994770933059e-08,0.0,"[-107.64887110920006, -107.64172193084252, -107.64161778304825, -107.64162622978043, -107.64154862084425, -107.6415494615749, -107.64128689914043, -107.64128694343037]","[0.16562745799456025, 0.10249787499924423, 0.10383854099927703, 0.10121054099727189, 0.10189937499671942, 0.10044104199914727, 0.09755462500470458, 0.09555604199704248]",HCT N/2 Comm,False,block2_pauli,N2_eqm
